name,mos,noise,score1,blur,score2,colorimba,score3,overexposure,score4,underexposure,score5,oversaturated,score6,us,score7,whitebalance,score8,oversharp,score9,othercolor,score10,none
00774_GSAD_v2.png,3.466666667,0.0,0.0,0.205882352941176,4.0,0.0588235294117647,3.5,0.0,0.0,0.205882352941176,3.42857142857143,0.0,0.0,0.0588235294117647,4.0,0.0294117647058823,4.0,0.0,0.0,0.0,0.0,0.441176470588235
00774_EnlightenGAN_v2.png,1.6,0.46875,2.26666666666667,0.0,0.0,0.03125,3.0,0.0,0.0,0.25,2.125,0.0625,2.0,0.0,0.0,0.15625,1.4,0.0,0.0,0.0,0.0,0.03125
00774_CLIP-LIT_v2.png,1.5,0.45,2.05555555555555,0.05,2.5,0.05,2.5,0.0,0.0,0.3,1.91666666666667,0.05,1.5,0.0,0.0,0.1,2.25,0.0,0.0,0.0,0.0,0.0
00774_AGLLNet_v2.png,2.5,0.15,3.16666666666667,0.2,3.125,0.125,3.8,0.025,1.0,0.1,2.5,0.025,4.0,0.025,5.0,0.25,3.1,0.0,0.0,0.0,0.0,0.1
00775.png,3.8,0.03125,4.0,0.03125,4.0,0.0625,3.5,0.03125,2.0,0.1875,3.66666666666667,0.03125,2.0,0.0625,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625
00775_Zero_dce_v2.png,2.875,0.25,2.77777777777778,0.111111111111111,3.5,0.0277777777777778,1.0,0.0,0.0,0.194444444444444,3.28571428571429,0.0,0.0,0.0833333333333333,3.0,0.0833333333333333,3.66666666666667,0.0277777777777778,4.0,0.0,0.0,0.222222222222222
00775_SNRNet_v2.png,3.466666667,0.03125,3.0,0.21875,4.28571428571429,0.09375,2.33333333333333,0.03125,3.0,0.09375,3.66666666666667,0.0,0.0,0.125,4.0,0.03125,4.0,0.0,0.0,0.0,0.0,0.375
00775_SCI_v2.png,2.733333333,0.28125,3.44444444444444,0.0625,4.0,0.09375,4.0,0.0,0.0,0.28125,2.88888888888889,0.0625,3.5,0.0,0.0,0.0,0.0,0.0625,2.5,0.0,0.0,0.15625
00775_RUAS_v2.png,2.666666667,0.0625,3.0,0.0625,3.5,0.03125,3.0,0.0625,4.0,0.34375,2.63636363636364,0.25,2.5,0.0,0.0,0.0,0.0,0.03125,3.0,0.0,0.0,0.15625
00775_RQ_LLIE_v2.png,3.533333333,0.0,0.0,0.09375,4.0,0.09375,3.0,0.0625,4.0,0.125,4.75,0.0625,4.5,0.09375,3.0,0.03125,4.0,0.0,0.0,0.0,0.0,0.4375
00775_RetinexNet_v2.png,1.285714286,0.375,2.0,0.0,0.0,0.03125,4.0,0.0625,2.5,0.0,0.0,0.25,1.625,0.03125,3.0,0.03125,4.0,0.15625,1.8,0.03125,1.0,0.03125
00775_Retinexmamba_v2.png,3.428571429,0.03125,4.0,0.09375,4.0,0.125,2.75,0.03125,4.0,0.15625,4.0,0.03125,2.0,0.28125,3.77777777777778,0.03125,3.0,0.0,0.0,0.0,0.0,0.21875
00775_Retinexformer_v2.png,3.5,0.0294117647058823,4.0,0.117647058823529,4.0,0.0882352941176471,4.33333333333333,0.0294117647058823,3.0,0.0882352941176471,4.0,0.0,0.0,0.235294117647059,3.25,0.0294117647058823,3.0,0.0,0.0,0.0882352941176471,3.33333333333333,0.294117647058823
00775_PairLIE_v2.png,2.466666667,0.09375,2.66666666666667,0.28125,3.0,0.0625,3.5,0.0625,4.0,0.03125,3.0,0.09375,3.0,0.0625,3.5,0.0,0.0,0.0625,3.0,0.03125,3.0,0.21875
00775_our_v2.png,3.785714286,0.0277777777777778,4.0,0.0833333333333333,3.66666666666667,0.0555555555555556,3.0,0.0277777777777778,3.0,0.194444444444444,3.57142857142857,0.0,0.0,0.0277777777777778,4.0,0.0277777777777778,3.0,0.0,0.0,0.0,0.0,0.555555555555556
00775_Our_syn_v2.png,3.625,0.0,0.0,0.194444444444444,3.28571428571429,0.0833333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138888888888889,4.0,0.111111111111111,3.75,0.0,0.0,0.0277777777777778,2.0,0.444444444444444
00775_NeRCo_v2.png,1.933333333,0.0625,2.0,0.375,1.83333333333333,0.125,1.75,0.03125,2.0,0.125,1.5,0.03125,1.0,0.03125,3.0,0.03125,4.0,0.0625,2.5,0.03125,2.0,0.09375
00775_MIRNet_v2.png,2.933333333,0.111111111111111,3.5,0.277777777777778,3.3,0.0833333333333333,3.0,0.0555555555555556,4.0,0.0277777777777778,5.0,0.0277777777777778,3.0,0.138888888888889,3.4,0.0555555555555556,3.5,0.0,0.0,0.0,0.0,0.222222222222222
00775_MBLLEN_v2.png,3.4,0.0,0.0,0.03125,4.0,0.0625,4.0,0.0,0.0,0.0,0.0,0.40625,2.92307692307692,0.0,0.0,0.03125,2.0,0.03125,4.0,0.0,0.0,0.4375
00775_LLFormer_v2.png,3.866666667,0.0277777777777778,3.0,0.166666666666667,3.83333333333333,0.0555555555555556,2.5,0.0,0.0,0.0833333333333333,4.0,0.0833333333333333,3.33333333333333,0.0277777777777778,4.0,0.0277777777777778,4.0,0.0277777777777778,5.0,0.0,0.0,0.5
00775_LLFlow_v2.png,3.6,0.0277777777777778,4.0,0.0833333333333333,4.0,0.0277777777777778,4.0,0.0,0.0,0.111111111111111,3.75,0.0555555555555556,2.5,0.166666666666667,3.5,0.111111111111111,3.75,0.0,0.0,0.0,0.0,0.416666666666667
00775_KinD_plus_v2.png,3.2,0.0,0.0,0.147058823529412,3.8,0.117647058823529,3.0,0.0294117647058823,3.0,0.147058823529412,4.2,0.0,0.0,0.0882352941176471,3.66666666666667,0.0294117647058823,3.0,0.0294117647058823,2.0,0.0,0.0,0.411764705882353
00775_IAT_v2.png,2.071428571,0.111111111111111,2.75,0.166666666666667,3.66666666666667,0.0555555555555556,4.0,0.0,0.0,0.222222222222222,3.25,0.0277777777777778,2.0,0.25,2.33333333333333,0.0277777777777778,4.0,0.0277777777777778,1.0,0.0277777777777778,4.0,0.0833333333333333
00775_GSAD_v2.png,3.533333333,0.0,0.0,0.0625,4.5,0.1875,3.5,0.03125,3.0,0.125,3.5,0.03125,3.0,0.09375,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875
00775_EnlightenGAN_v2.png,3.0,0.28125,3.11111111111111,0.09375,3.66666666666667,0.09375,3.33333333333333,0.03125,3.0,0.0625,3.5,0.125,3.0,0.0,0.0,0.03125,3.0,0.0,0.0,0.0,0.0,0.28125
00775_CLIP-LIT_v2.png,1.9375,0.225,2.33333333333333,0.075,3.66666666666667,0.075,2.33333333333333,0.025,3.0,0.175,2.57142857142857,0.175,3.28571428571429,0.0,0.0,0.075,3.66666666666667,0.1,2.75,0.025,1.0,0.05
00775_AGLLNet_v2.png,3.625,0.0277777777777778,4.0,0.166666666666667,3.83333333333333,0.166666666666667,3.66666666666667,0.0,0.0,0.0833333333333333,4.66666666666667,0.0277777777777778,3.0,0.0555555555555556,4.5,0.0277777777777778,5.0,0.0,0.0,0.0277777777777778,3.0,0.416666666666667
00776.png,3.866666667,0.0294117647058823,3.0,0.0294117647058823,5.0,0.0588235294117647,2.5,0.0,0.0,0.0588235294117647,3.5,0.0294117647058823,2.0,0.147058823529412,3.8,0.0294117647058823,3.0,0.0,0.0,0.0,0.0,0.617647058823529
00776_Zero_dce_v2.png,2.625,0.275,2.63636363636364,0.1,3.5,0.05,3.5,0.025,3.0,0.25,3.2,0.0,0.0,0.05,4.0,0.05,2.0,0.025,5.0,0.0,0.0,0.175
00776_SNRNet_v2.png,3.5,0.0625,4.0,0.09375,4.66666666666667,0.09375,3.0,0.0625,3.5,0.0625,2.5,0.0,0.0,0.21875,3.57142857142857,0.03125,3.0,0.0,0.0,0.0,0.0,0.375
00776_SCI_v2.png,2.933333333,0.25,3.25,0.0625,3.5,0.0625,2.5,0.03125,3.0,0.34375,3.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,4.0,0.0,0.0,0.21875
00776_RUAS_v2.png,2.666666667,0.117647058823529,2.75,0.0294117647058823,4.0,0.117647058823529,2.25,0.0588235294117647,4.0,0.264705882352941,2.77777777777778,0.176470588235294,2.66666666666667,0.0,0.0,0.0,0.0,0.0294117647058823,5.0,0.0294117647058823,2.0,0.176470588235294
00776_RQ_LLIE_v2.png,3.2,0.0,0.0,0.09375,4.0,0.09375,3.33333333333333,0.03125,3.0,0.09375,3.33333333333333,0.0625,3.0,0.1875,3.66666666666667,0.03125,3.0,0.0,0.0,0.03125,3.0,0.375
00776_RetinexNet_v2.png,1.214285714,0.46875,1.6,0.0625,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,1.33333333333333,0.0,0.0,0.0625,2.0,0.09375,1.66666666666667,0.0625,1.5,0.0625
00776_Retinexmamba_v2.png,3.428571429,0.0294117647058823,3.0,0.176470588235294,3.83333333333333,0.0588235294117647,2.0,0.0,0.0,0.0294117647058823,4.0,0.0294117647058823,2.0,0.176470588235294,3.5,0.0588235294117647,4.0,0.0,0.0,0.0,0.0,0.441176470588235
00776_Retinexformer_v2.png,3.266666667,0.0625,4.0,0.0625,4.0,0.1875,3.5,0.0,0.0,0.1875,3.33333333333333,0.0,0.0,0.15625,3.4,0.03125,3.0,0.0,0.0,0.0,0.0,0.3125
00776_PairLIE_v2.png,2.071428571,0.1875,2.66666666666667,0.25,3.375,0.09375,3.66666666666667,0.0,0.0,0.125,2.75,0.09375,2.66666666666667,0.0625,4.0,0.03125,3.0,0.03125,3.0,0.03125,1.0,0.09375
00776_our_v2.png,4.066666667,0.0,0.0,0.0555555555555556,3.5,0.0555555555555556,2.5,0.0277777777777778,4.0,0.138888888888889,4.2,0.0,0.0,0.111111111111111,4.0,0.0277777777777778,3.0,0.0,0.0,0.0,0.0,0.583333333333333
00776_Our_syn_v2.png,3.625,0.0277777777777778,5.0,0.138888888888889,3.8,0.111111111111111,3.25,0.0277777777777778,4.0,0.0277777777777778,4.0,0.0,0.0,0.138888888888889,4.2,0.111111111111111,3.75,0.0,0.0,0.0,0.0,0.416666666666667
00776_NeRCo_v2.png,1.733333333,0.0,0.0,0.375,2.08333333333333,0.15625,1.8,0.0,0.0,0.21875,2.85714285714286,0.0625,3.0,0.0,0.0,0.09375,2.0,0.03125,3.0,0.03125,1.0,0.03125
00776_MIRNet_v2.png,2.4,0.09375,3.0,0.25,3.5,0.09375,3.0,0.03125,3.0,0.09375,2.66666666666667,0.0,0.0,0.28125,3.33333333333333,0.0625,1.5,0.0,0.0,0.0,0.0,0.09375
00776_MBLLEN_v2.png,3.2,0.0,0.0,0.03125,4.0,0.0625,2.5,0.09375,3.66666666666667,0.0,0.0,0.40625,3.07692307692308,0.0,0.0,0.03125,3.0,0.03125,5.0,0.0,0.0,0.34375
00776_LLFormer_v2.png,3.533333333,0.0277777777777778,3.0,0.222222222222222,3.25,0.0555555555555556,2.0,0.0277777777777778,2.0,0.111111111111111,3.75,0.0555555555555556,3.5,0.0277777777777778,4.0,0.0555555555555556,4.0,0.0277777777777778,5.0,0.0,0.0,0.388888888888889
00776_LLFlow_v2.png,3.8,0.0,0.0,0.111111111111111,4.25,0.0555555555555556,2.5,0.0,0.0,0.0833333333333333,3.66666666666667,0.0,0.0,0.222222222222222,3.875,0.111111111111111,3.5,0.0,0.0,0.0,0.0,0.416666666666667
00776_KinD_plus_v2.png,2.8,0.03125,5.0,0.21875,3.42857142857143,0.21875,3.14285714285714,0.0,0.0,0.0,0.0,0.09375,2.33333333333333,0.0625,4.0,0.0625,4.5,0.0625,2.0,0.03125,4.0,0.21875
00776_IAT_v2.png,2.066666667,0.09375,3.33333333333333,0.28125,3.22222222222222,0.0,0.0,0.03125,3.0,0.09375,3.0,0.03125,1.0,0.25,2.75,0.09375,2.33333333333333,0.0,0.0,0.03125,1.0,0.09375
00776_GSAD_v2.png,3.4,0.03125,5.0,0.15625,3.6,0.0625,3.0,0.0,0.0,0.15625,3.4,0.0,0.0,0.0625,4.5,0.03125,1.0,0.03125,3.0,0.0,0.0,0.46875
00776_EnlightenGAN_v2.png,2.357142857,0.264705882352941,2.66666666666667,0.147058823529412,3.2,0.0294117647058823,4.0,0.0294117647058823,4.0,0.0588235294117647,3.0,0.0588235294117647,3.0,0.0,0.0,0.176470588235294,2.83333333333333,0.0294117647058823,3.0,0.0588235294117647,3.0,0.147058823529412
00776_CLIP-LIT_v2.png,2.0,0.388888888888889,2.35714285714286,0.0833333333333333,4.0,0.0555555555555556,3.0,0.0,0.0,0.222222222222222,3.25,0.0555555555555556,2.5,0.0277777777777778,5.0,0.0277777777777778,2.0,0.0555555555555556,1.5,0.0277777777777778,4.0,0.0555555555555556
00776_AGLLNet_v2.png,3.866666667,0.1,3.75,0.1,3.5,0.225,3.77777777777778,0.05,3.5,0.025,3.0,0.0,0.0,0.025,4.0,0.025,4.0,0.025,3.0,0.025,4.0,0.4
00777.png,4.142857143,0.0625,4.0,0.03125,4.0,0.03125,3.0,0.03125,2.0,0.09375,3.66666666666667,0.0625,2.5,0.09375,4.33333333333333,0.03125,4.0,0.03125,4.0,0.0,0.0,0.53125
00777_Zero_dce_v2.png,2.125,0.25,2.6,0.075,3.0,0.05,1.5,0.025,2.0,0.375,2.66666666666667,0.0,0.0,0.0,0.0,0.05,3.0,0.0,0.0,0.0,0.0,0.175
00777_SNRNet_v2.png,3.066666667,0.03125,3.0,0.3125,3.8,0.09375,3.66666666666667,0.0625,3.5,0.03125,3.0,0.0,0.0,0.15625,3.6,0.03125,3.0,0.0,0.0,0.0,0.0,0.28125
00777_SCI_v2.png,1.933333333,0.3125,2.5,0.0625,3.5,0.0,0.0,0.03125,3.0,0.40625,2.69230769230769,0.03125,4.0,0.03125,2.0,0.03125,3.0,0.0,0.0,0.0,0.0,0.09375
00777_RUAS_v2.png,2.2,0.166666666666667,3.0,0.0666666666666667,4.5,0.166666666666667,3.0,0.0,0.0,0.366666666666667,1.81818181818182,0.0333333333333333,2.0,0.0,0.0,0.0333333333333333,3.0,0.0333333333333333,3.0,0.0,0.0,0.133333333333333
00777_RQ_LLIE_v2.png,3.0,0.0,0.0,0.1875,3.5,0.09375,3.0,0.0,0.0,0.25,3.375,0.0,0.0,0.09375,3.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.375
00777_RetinexNet_v2.png,1.4,0.40625,1.69230769230769,0.03125,4.0,0.0625,3.0,0.0,0.0,0.03125,4.0,0.21875,2.14285714285714,0.0,0.0,0.09375,2.33333333333333,0.0625,1.0,0.09375,1.66666666666667,0.0
00777_Retinexmamba_v2.png,3.071428571,0.117647058823529,3.5,0.205882352941176,3.14285714285714,0.205882352941176,3.14285714285714,0.0,0.0,0.0294117647058823,3.0,0.0294117647058823,4.0,0.117647058823529,3.75,0.0588235294117647,3.5,0.0294117647058823,3.0,0.0,0.0,0.205882352941176
00777_Retinexformer_v2.png,2.933333333,0.0882352941176471,3.66666666666667,0.176470588235294,3.66666666666667,0.117647058823529,2.5,0.0294117647058823,3.0,0.205882352941176,3.71428571428571,0.0,0.0,0.147058823529412,3.4,0.0294117647058823,3.0,0.0,0.0,0.0,0.0,0.205882352941176
00777_PairLIE_v2.png,2.133333333,0.1875,2.66666666666667,0.3125,2.9,0.0625,3.0,0.0,0.0,0.34375,2.63636363636364,0.03125,3.0,0.03125,4.0,0.03125,1.0,0.0,0.0,0.0,0.0,0.0
00777_our_v2.png,3.733333333,0.0555555555555556,3.5,0.111111111111111,3.75,0.0277777777777778,2.0,0.0,0.0,0.25,3.55555555555555,0.0277777777777778,2.0,0.0555555555555556,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472222222222222
00777_Our_syn_v2.png,3.25,0.075,4.0,0.2,3.75,0.125,2.8,0.0,0.0,0.125,2.8,0.025,3.0,0.05,3.5,0.075,3.66666666666667,0.0,0.0,0.0,0.0,0.325
00777_NeRCo_v2.png,1.466666667,0.0294117647058823,2.0,0.352941176470588,1.91666666666667,0.117647058823529,1.5,0.0,0.0,0.176470588235294,2.5,0.0882352941176471,1.33333333333333,0.0294117647058823,2.0,0.147058823529412,2.4,0.0294117647058823,3.0,0.0,0.0,0.0294117647058823
00777_MIRNet_v2.png,1.857142857,0.1875,2.83333333333333,0.25,2.875,0.09375,2.66666666666667,0.0,0.0,0.03125,4.0,0.0,0.0,0.1875,2.33333333333333,0.125,2.0,0.0,0.0,0.03125,3.0,0.09375
00777_MBLLEN_v2.png,2.8,0.0,0.0,0.15625,3.8,0.09375,3.33333333333333,0.03125,3.0,0.0,0.0,0.40625,3.07692307692308,0.0,0.0,0.03125,4.0,0.03125,4.0,0.03125,2.0,0.21875
00777_LLFormer_v2.png,2.928571429,0.111111111111111,2.75,0.222222222222222,3.125,0.0833333333333333,2.33333333333333,0.0277777777777778,2.0,0.138888888888889,4.2,0.111111111111111,3.5,0.0,0.0,0.111111111111111,4.25,0.0,0.0,0.0,0.0,0.194444444444444
00777_LLFlow_v2.png,3.357142857,0.0555555555555556,4.5,0.194444444444444,3.14285714285714,0.0555555555555556,3.0,0.0277777777777778,1.0,0.138888888888889,3.8,0.0,0.0,0.166666666666667,3.66666666666667,0.0555555555555556,3.0,0.0,0.0,0.0277777777777778,3.0,0.277777777777778
00777_KinD_plus_v2.png,2.533333333,0.03125,4.0,0.25,3.625,0.03125,3.0,0.0,0.0,0.28125,3.22222222222222,0.15625,3.2,0.0,0.0,0.09375,4.0,0.03125,5.0,0.03125,3.0,0.09375
00777_IAT_v2.png,1.866666667,0.147058823529412,2.6,0.176470588235294,2.83333333333333,0.0,0.0,0.0,0.0,0.147058823529412,3.0,0.0294117647058823,2.0,0.411764705882353,2.28571428571429,0.0588235294117647,3.5,0.0,0.0,0.0,0.0,0.0294117647058823
00777_GSAD_v2.png,4.0,0.03125,4.0,0.15625,4.2,0.0625,3.5,0.0,0.0,0.1875,3.83333333333333,0.0,0.0,0.09375,4.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.46875
00777_EnlightenGAN_v2.png,1.733333333,0.28125,2.55555555555555,0.03125,3.0,0.03125,3.0,0.03125,3.0,0.21875,2.57142857142857,0.15625,2.6,0.0,0.0,0.09375,2.0,0.0,0.0,0.09375,3.33333333333333,0.0625
00777_CLIP-LIT_v2.png,1.6875,0.325,2.15384615384615,0.075,2.66666666666667,0.125,3.4,0.025,4.0,0.225,2.55555555555555,0.025,1.0,0.0,0.0,0.025,3.0,0.05,1.5,0.05,2.0,0.075
00777_AGLLNet_v2.png,3.25,0.15,2.66666666666667,0.125,3.4,0.15,3.16666666666667,0.05,2.5,0.05,4.0,0.025,4.0,0.025,4.0,0.025,5.0,0.05,3.5,0.0,0.0,0.35
00778.png,3.733333333,0.0333333333333333,4.0,0.0333333333333333,3.0,0.133333333333333,3.5,0.0333333333333333,4.0,0.0666666666666667,4.5,0.0,0.0,0.133333333333333,3.75,0.0666666666666667,4.5,0.0333333333333333,4.0,0.0,0.0,0.466666666666667
00778_Zero_dce_v2.png,1.75,0.325,2.38461538461538,0.125,2.8,0.05,3.5,0.025,4.0,0.375,2.46666666666667,0.0,0.0,0.0,0.0,0.025,1.0,0.0,0.0,0.0,0.0,0.075
00778_SNRNet_v2.png,3.0,0.0588235294117647,3.5,0.0882352941176471,3.0,0.117647058823529,3.5,0.147058823529412,3.6,0.0,0.0,0.0,0.0,0.0882352941176471,4.0,0.176470588235294,3.0,0.0,0.0,0.0,0.0,0.323529411764706
00778_SCI_v2.png,1.8,0.28125,3.0,0.0625,3.5,0.0625,2.0,0.03125,2.0,0.40625,2.23076923076923,0.0625,2.5,0.03125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
00778_RUAS_v2.png,1.785714286,0.117647058823529,3.0,0.0588235294117647,2.5,0.0882352941176471,2.33333333333333,0.0294117647058823,2.0,0.382352941176471,1.92307692307692,0.0882352941176471,3.33333333333333,0.0,0.0,0.117647058823529,2.75,0.0,0.0,0.0,0.0,0.117647058823529
00778_RQ_LLIE_v2.png,3.333333333,0.0294117647058823,4.0,0.0882352941176471,3.66666666666667,0.0588235294117647,3.5,0.0294117647058823,4.0,0.264705882352941,3.77777777777778,0.0,0.0,0.0882352941176471,3.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.441176470588235
00778_RetinexNet_v2.png,1.0,0.388888888888889,1.57142857142857,0.0277777777777778,1.0,0.0555555555555556,1.0,0.0555555555555556,2.0,0.0,0.0,0.25,1.55555555555556,0.0,0.0,0.0277777777777778,2.0,0.111111111111111,1.5,0.0833333333333333,1.33333333333333,0.0
00778_Retinexmamba_v2.png,3.0,0.0,0.0,0.125,3.75,0.21875,3.0,0.03125,3.0,0.125,4.25,0.0,0.0,0.1875,3.83333333333333,0.0625,4.0,0.0,0.0,0.0,0.0,0.25
00778_Retinexformer_v2.png,3.2,0.0294117647058823,4.0,0.176470588235294,3.66666666666667,0.0882352941176471,3.33333333333333,0.0294117647058823,3.0,0.294117647058823,3.5,0.0294117647058823,4.0,0.0882352941176471,4.0,0.0882352941176471,3.33333333333333,0.0,0.0,0.0,0.0,0.176470588235294
00778_PairLIE_v2.png,1.666666667,0.21875,2.85714285714286,0.28125,3.22222222222222,0.125,3.0,0.03125,3.0,0.3125,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,1.0,0.0,0.0,0.0
00778_our_v2.png,3.333333333,0.0,0.0,0.166666666666667,3.83333333333333,0.0833333333333333,3.66666666666667,0.0277777777777778,4.0,0.305555555555556,3.54545454545454,0.0,0.0,0.0833333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333333
00778_Our_syn_v2.png,2.8125,0.0555555555555556,4.0,0.138888888888889,3.2,0.138888888888889,2.4,0.0555555555555556,4.0,0.0833333333333333,3.33333333333333,0.0555555555555556,3.5,0.0555555555555556,2.5,0.166666666666667,2.66666666666667,0.0555555555555556,4.0,0.0277777777777778,1.0,0.166666666666667
00778_NeRCo_v2.png,1.6,0.0,0.0,0.3125,2.5,0.03125,1.0,0.0,0.0,0.1875,1.83333333333333,0.15625,2.0,0.0,0.0,0.25,2.125,0.03125,3.0,0.0,0.0,0.03125
00778_MIRNet_v2.png,2.0,0.21875,2.85714285714286,0.28125,3.22222222222222,0.09375,3.0,0.0,0.0,0.25,3.125,0.0,0.0,0.0625,2.5,0.09375,2.33333333333333,0.0,0.0,0.0,0.0,0.0
00778_MBLLEN_v2.png,3.4,0.0294117647058823,5.0,0.117647058823529,3.75,0.176470588235294,2.83333333333333,0.0,0.0,0.0588235294117647,3.5,0.294117647058823,3.3,0.0,0.0,0.0,0.0,0.0294117647058823,3.0,0.0,0.0,0.294117647058823
00778_LLFormer_v2.png,3.0,0.138888888888889,2.6,0.222222222222222,3.25,0.0555555555555556,3.0,0.0277777777777778,2.0,0.138888888888889,3.4,0.0833333333333333,3.33333333333333,0.0555555555555556,4.5,0.0555555555555556,4.0,0.0277777777777778,5.0,0.0,0.0,0.194444444444444
00778_LLFlow_v2.png,3.142857143,0.0,0.0,0.166666666666667,3.33333333333333,0.0555555555555556,2.0,0.0,0.0,0.138888888888889,3.2,0.0,0.0,0.194444444444444,3.71428571428571,0.25,3.22222222222222,0.0,0.0,0.0,0.0,0.194444444444444
00778_KinD_plus_v2.png,2.266666667,0.0625,3.5,0.21875,3.14285714285714,0.15625,2.4,0.03125,4.0,0.21875,2.85714285714286,0.125,3.25,0.0,0.0,0.0,0.0,0.03125,1.0,0.0,0.0,0.15625
00778_IAT_v2.png,2.142857143,0.1,3.66666666666667,0.266666666666667,3.0,0.133333333333333,2.25,0.0333333333333333,2.0,0.1,3.33333333333333,0.0,0.0,0.266666666666667,3.625,0.0333333333333333,3.0,0.0,0.0,0.0,0.0,0.0666666666666667
00778_GSAD_v2.png,3.466666667,0.03125,4.0,0.0625,4.0,0.09375,3.33333333333333,0.03125,2.0,0.3125,3.9,0.0,0.0,0.0625,4.0,0.0,0.0,0.03125,4.0,0.0,0.0,0.375
00778_EnlightenGAN_v2.png,1.571428571,0.28125,2.66666666666667,0.0625,3.5,0.09375,1.33333333333333,0.0,0.0,0.1875,2.0,0.15625,2.2,0.03125,2.0,0.09375,2.66666666666667,0.0625,3.0,0.03125,2.0,0.0
00778_CLIP-LIT_v2.png,1.5,0.35,2.28571428571429,0.1,3.5,0.075,4.0,0.025,3.0,0.225,2.55555555555555,0.05,1.5,0.025,1.0,0.05,2.5,0.025,1.0,0.025,3.0,0.05
00778_AGLLNet_v2.png,3.0,0.175,3.28571428571429,0.025,4.0,0.2,3.125,0.025,2.0,0.05,4.0,0.125,3.4,0.0,0.0,0.025,5.0,0.05,2.0,0.025,3.0,0.3
00779.png,3.2,0.0625,4.5,0.0625,4.0,0.03125,2.0,0.0,0.0,0.375,3.41666666666667,0.0,0.0,0.03125,3.0,0.03125,4.0,0.0,0.0,0.0,0.0,0.40625
00779_Zero_dce_v2.png,2.375,0.388888888888889,2.78571428571429,0.138888888888889,3.4,0.0555555555555556,3.5,0.0,0.0,0.194444444444444,3.14285714285714,0.0,0.0,0.0,0.0,0.0277777777777778,4.0,0.0,0.0,0.0,0.0,0.194444444444444
00779_SNRNet_v2.png,2.866666667,0.0882352941176471,4.0,0.264705882352941,3.33333333333333,0.0882352941176471,2.33333333333333,0.0,0.0,0.264705882352941,3.22222222222222,0.0,0.0,0.0,0.0,0.0588235294117647,2.5,0.0294117647058823,3.0,0.0,0.0,0.205882352941176
00779_SCI_v2.png,2.2,0.40625,2.61538461538461,0.0625,3.0,0.0625,2.5,0.0,0.0,0.40625,2.76923076923077,0.0,0.0,0.03125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125
00779_RUAS_v2.png,1.933333333,0.15625,3.0,0.1875,2.66666666666667,0.09375,2.0,0.03125,2.0,0.375,2.5,0.0625,2.5,0.0,0.0,0.0,0.0,0.03125,4.0,0.0,0.0,0.0625
00779_RQ_LLIE_v2.png,3.571428571,0.03125,4.0,0.34375,3.63636363636364,0.125,3.0,0.03125,4.0,0.0625,3.0,0.03125,1.0,0.03125,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375
00779_RetinexNet_v2.png,1.214285714,0.46875,1.73333333333333,0.09375,2.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,2.0,0.0,0.0,0.0,0.0,0.0625,1.0,0.03125,2.0,0.0
00779_Retinexmamba_v2.png,3.466666667,0.0555555555555556,3.0,0.361111111111111,3.53846153846154,0.0277777777777778,2.0,0.0,0.0,0.0555555555555556,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777777778,5.0,0.0,0.0,0.472222222222222
00779_Retinexformer_v2.png,2.866666667,0.15625,3.4,0.15625,3.6,0.09375,3.66666666666667,0.03125,4.0,0.34375,3.18181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875
00779_PairLIE_v2.png,2.066666667,0.25,3.0,0.3125,2.9,0.0625,1.5,0.03125,3.0,0.15625,3.6,0.0625,3.0,0.0,0.0,0.0,0.0,0.03125,3.0,0.0,0.0,0.09375
00779_our_v2.png,3.266666667,0.0555555555555556,4.0,0.138888888888889,3.4,0.0277777777777778,3.0,0.0,0.0,0.388888888888889,3.14285714285714,0.0,0.0,0.0,0.0,0.0277777777777778,4.0,0.0,0.0,0.0,0.0,0.361111111111111
00779_Our_syn_v2.png,3.5625,0.0277777777777778,5.0,0.361111111111111,3.61538461538461,0.111111111111111,3.5,0.0,0.0,0.0555555555555556,4.0,0.0277777777777778,4.0,0.0277777777777778,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388888888888889
